time,temperature_2m,relative_humidity_2m,pressure_msl,wind_speed_10m,wind_gusts_10m,precipitation,cloud_cover
2024-01-16 04:00:00,2.0,43,1021.0,2.6,10.1,0.0,0
2024-01-16 05:00:00,4.7,35,1020.1,4.9,14.0,0.0,0
2024-01-16 06:00:00,7.2,30,1018.4,6.2,16.9,0.0,0
2024-01-16 07:00:00,9.5,25,1015.5,6.8,18.7,0.0,0
2024-01-16 08:00:00,10.9,21,1013.4,7.2,18.7,0.0,0
2024-01-16 09:00:00,11.7,18,1012.1,6.8,18.4,0.0,1
2024-01-16 10:00:00,10.9,30,1011.7,5.1,16.6,0.0,10
2024-01-16 11:00:00,7.6,61,1011.7,8.2,9.0,0.0,7
2024-01-16 12:00:00,4.1,47,1012.0,7.6,11.5,0.0,17
2024-01-16 13:00:00,3.6,55,1012.8,7.9,12.2,0.0,45
2024-01-16 14:00:00,4.7,49,1013.5,6.0,11.2,0.0,69
2024-01-16 15:00:00,4.5,45,1014.0,6.8,11.2,0.0,92
2024-01-16 16:00:00,5.3,41,1014.9,0.5,9.7,0.0,33
2024-01-16 17:00:00,4.7,42,1015.8,2.4,5.4,0.0,38
2024-01-16 18:00:00,4.4,41,1016.1,3.9,6.5,0.0,26
2024-01-16 19:00:00,3.4,49,1016.9,2.6,7.6,0.0,11
2024-01-16 20:00:00,2.8,52,1017.4,3.7,4.7,0.0,12
2024-01-16 21:00:00,1.5,53,1018.0,6.0,10.4,0.0,48
2024-01-16 22:00:00,1.8,54,1018.0,5.6,9.4,0.0,64
2024-01-16 23:00:00,-1.2,67,1018.4,4.0,7.6,0.0,10
2024-01-17 00:00:00,0.5,59,1018.7,2.9,7.2,0.0,1
2024-01-17 01:00:00,0.3,67,1019.7,1.8,7.2,0.0,8
2024-01-17 02:00:00,-3.1,77,1020.1,3.2,6.5,0.0,9
2024-01-17 03:00:00,-1.3,66,1021.2,1.9,6.5,0.0,13
2024-01-17 04:00:00,2.6,54,1021.9,3.4,10.8,0.0,4
2024-01-17 05:00:00,4.9,49,1021.3,3.8,13.7,0.0,0
2024-01-17 06:00:00,7.3,39,1019.6,4.7,15.5,0.0,0
2024-01-17 07:00:00,8.5,42,1017.8,6.5,17.6,0.0,0
2024-01-17 08:00:00,9.4,41,1016.3,6.6,17.3,0.0,0
2024-01-17 09:00:00,10.0,38,1015.3,6.2,16.6,0.0,2
2024-01-17 10:00:00,10.0,37,1015.2,5.6,14.8,0.0,12
2024-01-17 11:00:00,8.8,69,1015.6,2.1,11.9,0.0,3
2024-01-17 12:00:00,6.1,55,1015.6,5.2,7.9,0.0,7
2024-01-17 13:00:00,2.1,71,1015.7,9.1,13.3,0.0,8
2024-01-17 14:00:00,-0.2,78,1016.3,5.8,13.0,0.0,3
2024-01-17 15:00:00,-1.4,83,1017.5,5.4,10.4,0.0,3
2024-01-17 16:00:00,-2.2,85,1018.7,5.0,11.2,0.0,0
2024-01-17 17:00:00,-2.5,83,1019.4,4.4,11.2,0.0,0
2024-01-17 18:00:00,-3.0,81,1020.1,3.7,9.7,0.0,0
2024-01-17 19:00:00,-3.2,80,1020.8,3.5,7.2,0.0,0
2024-01-17 20:00:00,-3.7,82,1021.1,4.8,7.9,0.0,2
2024-01-17 21:00:00,-3.8,80,1021.6,5.5,9.4,0.0,6
2024-01-17 22:00:00,-3.9,78,1021.8,6.6,10.4,0.0,10
2024-01-17 23:00:00,-4.0,78,1021.7,5.7,10.4,0.0,16
2024-01-18 00:00:00,-4.3,79,1022.0,5.4,9.7,0.0,21
2024-01-18 01:00:00,-3.6,72,1022.4,4.4,11.2,0.0,11
2024-01-18 02:00:00,-4.7,71,1023.5,4.8,7.6,0.0,12
2024-01-18 03:00:00,-2.4,58,1023.9,5.2,10.1,0.0,10
2024-01-18 04:00:00,2.3,47,1024.7,2.3,11.2,0.0,2
2024-01-18 05:00:00,5.0,45,1023.8,6.7,15.8,0.0,0
2024-01-18 06:00:00,7.0,39,1022.0,8.1,20.2,0.0,0
2024-01-18 07:00:00,8.1,41,1020.0,6.4,20.2,0.0,0
2024-01-18 08:00:00,8.8,43,1018.3,5.3,16.9,0.0,0
2024-01-18 09:00:00,9.3,42,1017.5,4.4,15.1,0.0,3
2024-01-18 10:00:00,9.4,41,1017.1,3.1,13.0,0.0,0
2024-01-18 11:00:00,8.0,66,1016.8,2.6,9.7,0.0,0
2024-01-18 12:00:00,7.4,46,1017.0,2.5,6.1,0.0,0
2024-01-18 13:00:00,4.2,54,1017.6,4.7,7.2,0.0,0
2024-01-18 14:00:00,0.6,71,1018.2,7.8,12.2,0.0,0
2024-01-18 15:00:00,-0.6,74,1018.8,8.1,12.6,0.0,0
2024-01-18 16:00:00,1.4,62,1019.6,4.7,11.9,0.0,0
2024-01-18 17:00:00,0.5,63,1020.4,4.8,7.6,0.0,0
2024-01-18 18:00:00,-2.6,72,1021.0,4.7,7.9,0.0,0
2024-01-18 19:00:00,-3.7,71,1021.1,4.8,8.6,0.0,0
2024-01-18 20:00:00,-4.3,70,1021.8,4.1,8.3,0.0,0
2024-01-18 21:00:00,-4.3,66,1022.2,4.6,8.6,0.0,0
2024-01-18 22:00:00,-4.5,63,1022.6,3.2,8.3,0.0,0
2024-01-18 23:00:00,-4.5,61,1022.7,4.6,8.3,0.0,0
2024-01-19 00:00:00,-4.5,61,1023.1,3.5,7.9,0.0,0
2024-01-19 01:00:00,-1.7,53,1025.1,1.8,7.2,0.0,0
2024-01-19 02:00:00,-5.1,63,1025.6,4.0,6.8,0.0,0
2024-01-19 03:00:00,-2.3,50,1026.3,4.0,7.6,0.0,0
2024-01-19 04:00:00,1.7,47,1026.4,3.3,10.4,0.0,0
2024-01-19 05:00:00,4.3,41,1025.2,5.6,15.5,0.0,0
2024-01-19 06:00:00,6.7,30,1022.8,5.1,16.6,0.0,0
2024-01-19 07:00:00,8.5,24,1020.2,4.6,16.6,0.0,11
2024-01-19 08:00:00,9.4,21,1018.4,4.2,16.6,0.0,0
2024-01-19 09:00:00,9.2,29,1017.4,2.8,15.5,0.0,0
2024-01-19 10:00:00,8.6,32,1017.0,2.9,11.2,0.0,0
2024-01-19 11:00:00,6.4,61,1017.0,3.4,9.4,0.0,0
2024-01-19 12:00:00,3.1,58,1016.8,6.2,9.0,0.0,0
2024-01-19 13:00:00,1.5,64,1018.0,6.9,10.8,0.0,0
2024-01-19 14:00:00,1.8,61,1018.5,7.3,10.4,0.0,0
2024-01-19 15:00:00,3.9,51,1018.9,6.8,10.8,0.0,4
2024-01-19 16:00:00,2.4,53,1019.3,6.6,9.7,0.0,12
2024-01-19 17:00:00,1.8,51,1019.5,5.7,9.7,0.0,42
2024-01-19 18:00:00,2.6,44,1019.4,4.2,8.6,0.0,84
2024-01-19 19:00:00,0.5,48,1019.6,3.4,6.8,0.0,98
2024-01-19 20:00:00,-0.3,46,1020.3,1.8,6.5,0.0,92
2024-01-19 21:00:00,-2.9,56,1020.9,3.8,7.2,0.0,84
2024-01-19 22:00:00,-3.2,52,1020.6,3.7,7.6,0.0,74
2024-01-19 23:00:00,-3.4,52,1020.6,4.7,8.3,0.0,44
2024-01-20 00:00:00,-3.5,54,1020.5,4.3,8.6,0.0,24
2024-01-20 01:00:00,-0.9,49,1023.1,0.0,8.3,0.0,4
2024-01-20 02:00:00,-2.5,53,1023.5,2.6,4.7,0.0,13
2024-01-20 03:00:00,-1.5,49,1024.6,3.2,7.2,0.0,14
2024-01-20 04:00:00,1.7,40,1024.7,2.9,10.4,0.0,3
2024-01-20 05:00:00,4.3,33,1024.1,3.4,13.7,0.0,8
2024-01-20 06:00:00,6.9,29,1021.9,5.0,15.8,0.0,14
2024-01-20 07:00:00,8.1,34,1019.7,6.0,18.0,0.0,17
2024-01-20 08:00:00,9.0,36,1018.2,5.2,16.6,0.0,13
2024-01-20 09:00:00,9.6,36,1017.2,4.6,14.8,0.0,17
2024-01-20 10:00:00,9.6,36,1016.6,4.8,13.3,0.0,3
2024-01-20 11:00:00,8.2,50,1016.6,4.1,11.9,0.0,0
2024-01-20 12:00:00,5.0,48,1016.6,6.6,9.7,0.0,0
2024-01-20 13:00:00,1.8,63,1017.3,8.2,12.6,0.0,0
2024-01-20 14:00:00,0.7,69,1017.9,8.5,12.6,0.0,0
2024-01-20 15:00:00,0.1,69,1018.7,7.7,13.0,0.0,0
2024-01-20 16:00:00,2.1,59,1019.7,4.8,11.2,0.0,0
2024-01-20 17:00:00,1.8,60,1020.6,3.9,7.9,0.0,0
2024-01-20 18:00:00,-0.4,68,1020.9,3.9,6.8,0.0,0
2024-01-20 19:00:00,-2.2,75,1021.1,5.0,8.3,0.0,0
2024-01-20 20:00:00,-2.7,77,1021.5,4.6,8.3,0.0,0
2024-01-20 21:00:00,-3.5,80,1021.8,4.0,8.3,0.0,0
2024-01-20 22:00:00,-3.7,78,1021.6,3.6,8.6,0.0,0
2024-01-20 23:00:00,-4.1,75,1021.5,3.7,8.6,0.0,0
2024-01-21 00:00:00,-4.1,69,1022.2,3.1,8.3,0.0,0
2024-01-21 01:00:00,-2.7,55,1024.3,5.2,10.8,0.0,0
2024-01-21 02:00:00,-1.5,49,1025.3,1.8,7.6,0.0,0
2024-01-21 03:00:00,-1.5,48,1026.0,4.4,8.3,0.0,0
2024-01-21 04:00:00,2.9,40,1026.2,4.0,12.2,0.0,0
2024-01-21 05:00:00,5.1,38,1025.4,6.7,16.9,0.0,0
2024-01-21 06:00:00,6.8,32,1023.6,5.2,17.3,0.0,0
2024-01-21 07:00:00,8.2,28,1021.5,4.8,16.9,0.0,0
2024-01-21 08:00:00,8.5,36,1019.8,4.0,16.6,0.0,0
2024-01-21 09:00:00,9.1,36,1018.7,4.8,14.4,0.0,0
2024-01-21 10:00:00,9.1,36,1017.9,6.8,15.5,0.0,0
2024-01-21 11:00:00,7.9,44,1017.7,7.9,16.2,0.0,0
2024-01-21 12:00:00,3.5,56,1017.5,6.8,14.4,0.0,0
2024-01-21 13:00:00,4.7,48,1018.3,7.6,11.5,0.0,0
2024-01-21 14:00:00,5.5,46,1018.9,6.1,10.4,0.0,0
2024-01-21 15:00:00,4.8,49,1019.2,4.7,9.0,0.0,0
2024-01-21 16:00:00,4.8,48,1020.0,5.9,8.3,0.0,0
2024-01-21 17:00:00,4.4,48,1020.5,5.7,8.3,0.0,0
2024-01-21 18:00:00,2.3,53,1020.6,6.2,8.6,0.0,0
2024-01-21 19:00:00,0.0,59,1020.5,6.0,9.0,0.0,0
2024-01-21 20:00:00,-1.7,62,1020.5,5.1,9.0,0.0,0
2024-01-21 21:00:00,-2.6,60,1020.4,5.4,8.3,0.0,0
2024-01-21 22:00:00,-3.3,61,1020.3,4.8,8.3,0.0,0
2024-01-21 23:00:00,-3.8,56,1020.2,4.0,7.6,0.0,0
2024-01-22 00:00:00,-3.9,55,1020.5,4.3,7.2,0.0,0
2024-01-22 01:00:00,-0.7,44,1023.5,1.1,9.4,0.0,0
2024-01-22 02:00:00,-1.3,44,1024.3,3.3,5.0,0.0,0
2024-01-22 03:00:00,-1.6,47,1024.9,3.5,9.0,0.0,0
2024-01-22 04:00:00,1.6,43,1025.2,3.8,11.2,0.0,0
2024-01-22 05:00:00,4.0,36,1024.9,6.1,15.8,0.0,0
2024-01-22 06:00:00,6.2,29,1022.7,6.2,18.0,0.0,0
2024-01-22 07:00:00,8.2,24,1019.7,6.0,18.0,0.0,55
2024-01-22 08:00:00,9.8,20,1017.3,5.8,17.6,0.0,92
2024-01-22 09:00:00,10.0,19,1016.2,6.1,17.3,0.0,99
2024-01-22 10:00:00,8.8,29,1016.0,6.5,16.2,0.0,99
2024-01-22 11:00:00,6.5,53,1016.1,6.0,11.9,0.0,99
2024-01-22 12:00:00,7.0,35,1015.9,4.3,7.9,0.0,99
2024-01-22 13:00:00,7.1,45,1016.7,4.7,9.0,0.0,100
2024-01-22 14:00:00,4.8,54,1016.9,5.4,9.0,0.0,100
2024-01-22 15:00:00,5.4,51,1017.5,3.3,8.6,0.0,100
2024-01-22 16:00:00,4.6,52,1018.5,1.9,5.8,0.0,100
2024-01-22 17:00:00,4.0,52,1019.0,1.6,4.3,0.0,100
2024-01-22 18:00:00,3.7,50,1019.3,1.1,4.0,0.0,99
2024-01-22 19:00:00,3.6,47,1019.6,0.8,3.2,0.0,78
2024-01-22 20:00:00,3.1,44,1019.9,1.3,3.2,0.0,64
2024-01-22 21:00:00,2.5,42,1020.2,2.2,4.3,0.0,42
2024-01-22 22:00:00,-1.3,51,1020.6,6.6,9.4,0.0,3
2024-01-22 23:00:00,-2.5,56,1020.4,7.2,11.2,0.0,0
2024-01-23 00:00:00,-3.2,62,1020.6,6.5,11.2,0.0,1
2024-01-23 01:00:00,-1.8,65,1021.4,2.6,12.2,0.0,2
2024-01-23 02:00:00,-3.3,65,1021.9,3.2,6.1,0.0,0
2024-01-23 03:00:00,-0.6,53,1022.6,1.9,7.2,0.0,0
2024-01-23 04:00:00,3.4,45,1023.5,3.3,10.4,0.0,1
2024-01-23 05:00:00,5.8,43,1022.9,5.9,15.8,0.0,5
2024-01-23 06:00:00,8.1,35,1020.9,6.4,18.0,0.0,5
2024-01-23 07:00:00,9.6,32,1018.9,6.4,18.0,0.0,7
2024-01-23 08:00:00,9.9,39,1017.2,6.4,18.4,0.0,31
2024-01-23 09:00:00,10.3,39,1016.3,5.4,16.2,0.0,51
2024-01-23 10:00:00,10.3,38,1015.5,3.5,14.4,0.0,74
2024-01-23 11:00:00,9.2,69,1015.4,2.5,10.4,0.0,89
2024-01-23 12:00:00,8.8,43,1015.4,1.4,4.3,0.0,95
2024-01-23 13:00:00,7.2,49,1014.9,4.4,7.6,0.0,66
2024-01-23 14:00:00,3.3,61,1015.6,4.2,7.6,0.0,22
2024-01-23 15:00:00,0.9,66,1016.4,5.9,9.4,0.0,1
2024-01-23 16:00:00,1.1,61,1017.5,4.3,9.4,0.0,0
2024-01-23 17:00:00,-0.3,64,1017.8,3.8,7.6,0.0,0
2024-01-23 18:00:00,-2.3,71,1018.2,5.2,9.0,0.0,0
2024-01-23 19:00:00,-2.5,70,1018.5,3.2,9.0,0.0,0
2024-01-23 20:00:00,-2.7,70,1018.7,3.7,7.6,0.0,0
2024-01-23 21:00:00,-3.3,72,1019.4,3.7,7.6,0.0,0
2024-01-23 22:00:00,-3.3,69,1019.8,3.7,7.6,0.0,0
2024-01-23 23:00:00,-3.8,70,1019.9,3.4,7.6,0.0,0
2024-01-24 00:00:00,-3.9,67,1020.1,3.1,6.8,0.0,0
2024-01-24 01:00:00,-1.3,59,1022.0,2.2,7.9,0.0,2
2024-01-24 02:00:00,-2.2,61,1023.3,4.0,6.1,0.0,2
2024-01-24 03:00:00,-1.6,57,1023.9,4.3,7.9,0.0,2
2024-01-24 04:00:00,2.6,47,1024.5,2.2,11.2,0.0,1
2024-01-24 05:00:00,5.3,45,1023.9,5.0,14.4,0.0,0
2024-01-24 06:00:00,7.5,38,1022.0,7.0,18.4,0.0,0
2024-01-24 07:00:00,9.1,33,1019.7,6.7,19.4,0.0,0
2024-01-24 08:00:00,10.1,31,1018.1,5.8,19.1,0.0,0
2024-01-24 09:00:00,10.0,38,1017.2,4.6,17.3,0.0,0
2024-01-24 10:00:00,9.7,40,1016.6,4.6,13.3,0.0,0
2024-01-24 11:00:00,7.9,71,1016.6,4.2,10.4,0.0,0
2024-01-24 12:00:00,7.8,46,1016.5,3.1,6.1,0.0,0
2024-01-24 13:00:00,7.1,47,1017.2,4.6,7.2,0.0,0
2024-01-24 14:00:00,5.7,53,1018.1,2.8,7.2,0.0,0
2024-01-24 15:00:00,4.6,54,1019.0,3.2,5.4,0.0,0
2024-01-24 16:00:00,2.3,57,1019.8,5.4,9.0,0.0,37
2024-01-24 17:00:00,2.1,54,1020.6,1.8,8.6,0.0,95
2024-01-24 18:00:00,1.5,52,1021.5,2.3,4.7,0.0,97
2024-01-24 19:00:00,1.1,50,1021.9,1.1,5.0,0.0,97
2024-01-24 20:00:00,-1.2,59,1022.6,2.2,4.3,0.0,98
2024-01-24 21:00:00,-2.4,65,1023.0,3.2,6.5,0.0,70
2024-01-24 22:00:00,-3.5,68,1023.1,2.6,5.8,0.0,56
2024-01-24 23:00:00,-4.1,67,1023.0,2.4,5.4,0.0,100
2024-01-25 00:00:00,-3.4,62,1023.0,2.9,6.1,0.0,100
2024-01-25 01:00:00,-0.6,57,1024.3,3.0,8.3,0.0,100
2024-01-25 02:00:00,-1.8,67,1025.2,6.4,8.6,0.0,100
2024-01-25 03:00:00,-0.7,62,1025.6,2.5,9.0,0.0,100
2024-01-25 04:00:00,2.4,51,1025.8,0.4,7.9,0.0,98
2024-01-25 05:00:00,4.6,47,1026.0,4.6,13.3,0.0,96
2024-01-25 06:00:00,6.6,42,1024.7,9.2,20.9,0.0,95
2024-01-25 07:00:00,8.4,33,1022.9,8.0,21.2,0.0,99
2024-01-25 08:00:00,9.5,31,1020.9,10.1,22.3,0.0,99
2024-01-25 09:00:00,9.3,34,1020.1,9.4,22.3,0.0,100
2024-01-25 10:00:00,9.2,34,1019.7,8.4,18.0,0.0,99
2024-01-25 11:00:00,7.0,61,1019.9,4.5,14.8,0.0,99
2024-01-25 12:00:00,7.1,39,1020.2,5.1,8.6,0.0,96
2024-01-25 13:00:00,6.6,36,1020.3,5.9,8.6,0.0,96
2024-01-25 14:00:00,5.0,44,1021.0,3.8,8.3,0.0,97
2024-01-25 15:00:00,2.5,57,1021.0,6.3,8.6,0.0,90
2024-01-25 16:00:00,2.7,56,1021.1,6.3,9.7,0.0,100
2024-01-25 17:00:00,5.4,43,1021.2,4.3,9.4,0.0,100
2024-01-25 18:00:00,5.5,43,1021.3,3.6,6.8,0.0,100
2024-01-25 19:00:00,5.1,45,1021.8,4.6,6.8,0.0,100
2024-01-25 20:00:00,5.0,44,1021.8,2.2,6.8,0.0,100
2024-01-25 21:00:00,4.6,48,1022.3,5.3,6.5,0.0,100
2024-01-25 22:00:00,4.2,53,1022.5,2.4,7.6,0.0,100
2024-01-25 23:00:00,4.2,53,1022.2,1.5,4.3,0.0,100
2024-01-26 00:00:00,3.4,57,1022.3,1.5,3.6,0.0,96
2024-01-26 01:00:00,1.4,73,1024.9,4.0,5.4,0.0,99
2024-01-26 02:00:00,0.4,82,1025.9,4.5,6.5,0.0,83
2024-01-26 03:00:00,0.9,83,1026.9,1.8,6.5,0.0,72
2024-01-26 04:00:00,3.3,72,1027.5,2.1,8.3,0.0,51
2024-01-26 05:00:00,5.2,62,1027.3,3.7,13.0,0.0,38
2024-01-26 06:00:00,7.0,53,1026.0,4.4,15.1,0.0,16
2024-01-26 07:00:00,7.7,49,1024.5,8.7,20.2,0.4,58
2024-01-26 08:00:00,8.3,47,1022.6,7.9,20.9,0.9,63
2024-01-26 09:00:00,8.0,51,1022.1,12.6,24.5,0.8,62
2024-01-26 10:00:00,7.5,53,1022.1,10.9,25.2,0.5,31
2024-01-26 11:00:00,6.8,54,1022.2,9.3,20.9,0.0,38
2024-01-26 12:00:00,3.9,78,1023.2,6.6,16.2,0.2,47
2024-01-26 13:00:00,0.9,83,1024.8,8.5,13.0,0.3,41
2024-01-26 14:00:00,0.8,84,1025.7,7.1,12.6,0.0,28
2024-01-26 15:00:00,1.4,83,1027.4,4.5,9.7,0.8,26
2024-01-26 16:00:00,1.1,85,1028.6,3.3,6.1,0.0,48
2024-01-26 17:00:00,0.9,85,1029.3,2.3,8.3,1.0,57
2024-01-26 18:00:00,0.3,87,1029.0,1.6,4.3,0.3,100
2024-01-26 19:00:00,-1.2,90,1029.1,3.8,5.4,0.0,98
2024-01-26 20:00:00,-3.0,91,1029.0,5.2,8.3,0.0,99
2024-01-26 21:00:00,-2.7,88,1029.9,4.7,7.9,0.0,96
2024-01-26 22:00:00,-2.9,90,1030.3,1.3,7.2,0.0,99
2024-01-26 23:00:00,-3.4,88,1029.9,3.2,6.8,0.0,98
2024-01-27 00:00:00,-2.5,80,1029.2,2.6,7.2,0.0,92
2024-01-27 01:00:00,-3.3,95,1031.6,0.8,4.0,0.0,52
2024-01-27 02:00:00,-2.9,90,1031.8,2.2,5.4,0.0,61
2024-01-27 03:00:00,-1.8,86,1032.5,3.3,9.7,0.0,83
2024-01-27 04:00:00,0.0,85,1032.6,1.8,10.1,0.0,69
2024-01-27 05:00:00,2.0,86,1031.8,4.4,14.0,0.0,14
2024-01-27 06:00:00,4.0,75,1030.2,3.0,14.4,0.0,13
2024-01-27 07:00:00,6.1,65,1027.5,2.7,14.0,0.0,4
2024-01-27 08:00:00,7.6,55,1025.0,4.0,15.5,0.0,11
2024-01-27 09:00:00,8.5,50,1023.2,5.8,16.2,0.0,68
2024-01-27 10:00:00,8.4,49,1022.0,6.6,16.2,0.0,50
2024-01-27 11:00:00,7.6,49,1022.0,5.6,15.5,0.0,91
2024-01-27 12:00:00,6.2,50,1022.3,5.6,10.1,0.0,100
2024-01-27 13:00:00,5.2,49,1022.8,1.6,6.8,0.0,100
2024-01-27 14:00:00,4.7,55,1022.7,2.6,3.6,0.0,100
2024-01-27 15:00:00,4.4,53,1023.2,5.0,7.2,0.0,100
2024-01-27 16:00:00,3.8,60,1023.9,4.4,6.8,0.0,100
2024-01-27 17:00:00,4.0,61,1024.1,3.1,6.1,0.0,100
2024-01-27 18:00:00,3.3,65,1024.2,5.9,6.5,0.0,100
2024-01-27 19:00:00,3.8,61,1024.1,3.6,7.2,0.0,100
2024-01-27 20:00:00,3.7,62,1023.8,3.8,5.4,0.0,100
2024-01-27 21:00:00,3.6,63,1023.7,3.7,5.4,0.0,100
2024-01-27 22:00:00,3.1,66,1024.0,1.8,5.4,0.6,100
2024-01-27 23:00:00,2.7,67,1024.1,1.5,3.2,0.8,98
2024-01-28 00:00:00,1.6,77,1024.2,4.9,5.8,0.0,99
2024-01-28 01:00:00,1.6,74,1024.1,6.5,13.0,0.0,100
2024-01-28 02:00:00,0.7,79,1025.3,4.1,9.0,0.0,88
2024-01-28 03:00:00,1.1,78,1026.0,4.3,9.0,0.5,100
2024-01-28 04:00:00,3.2,72,1026.4,4.3,10.1,0.3,100
2024-01-28 05:00:00,3.7,70,1026.6,2.5,11.5,0.4,100
2024-01-28 06:00:00,4.8,68,1025.9,3.5,11.5,0.5,97
2024-01-28 07:00:00,5.9,67,1024.2,5.7,15.8,0.6,100
2024-01-28 08:00:00,6.7,64,1022.4,10.2,20.9,0.0,100
2024-01-28 09:00:00,6.2,66,1021.7,11.6,22.3,0.0,100
2024-01-28 10:00:00,5.4,71,1022.1,10.2,21.6,0.0,100
2024-01-28 11:00:00,4.1,84,1023.0,8.0,18.4,0.3,100
2024-01-28 12:00:00,2.7,94,1024.0,9.4,15.1,0.5,100
2024-01-28 13:00:00,2.6,93,1023.7,10.6,18.7,0.2,97
2024-01-28 14:00:00,1.6,98,1024.8,7.9,17.6,2.5,100
2024-01-28 15:00:00,1.0,99,1025.3,7.1,12.2,3.3,100
2024-01-28 16:00:00,0.5,100,1025.7,7.6,11.5,0.6,100
2024-01-28 17:00:00,-0.1,100,1025.9,7.9,13.7,0.0,100
2024-01-28 18:00:00,0.1,100,1025.8,4.6,13.0,0.0,100
2024-01-28 19:00:00,0.2,100,1025.5,5.2,9.0,0.0,100
2024-01-28 20:00:00,0.0,100,1025.2,4.0,9.0,0.0,100
2024-01-28 21:00:00,-0.3,100,1024.7,6.7,7.9,0.0,100
2024-01-28 22:00:00,-0.2,100,1024.5,6.3,13.0,0.0,100
2024-01-28 23:00:00,0.2,99,1023.7,7.1,12.2,0.8,78
2024-01-29 00:00:00,-1.0,100,1024.7,4.3,10.1,0.8,100
2024-01-29 01:00:00,0.1,100,1025.3,7.3,11.5,0.0,100
2024-01-29 02:00:00,-0.2,100,1026.5,2.6,10.4,0.1,100
2024-01-29 03:00:00,0.4,100,1026.3,5.2,6.5,0.1,96
2024-01-29 04:00:00,0.9,98,1027.4,4.9,13.3,0.0,100
2024-01-29 05:00:00,2.2,94,1027.1,5.1,13.3,0.6,71
2024-01-29 06:00:00,3.8,88,1026.1,5.9,17.3,2.3,49
2024-01-29 07:00:00,5.7,78,1023.7,8.8,20.9,1.1,60
2024-01-29 08:00:00,6.3,75,1022.6,12.0,28.1,1.3,65
2024-01-29 09:00:00,7.5,70,1020.7,11.8,25.2,1.2,58
2024-01-29 10:00:00,7.9,66,1019.8,12.6,24.5,0.1,62
2024-01-29 11:00:00,6.5,78,1020.3,11.2,24.5,1.6,34
2024-01-29 12:00:00,4.2,89,1020.9,4.7,19.1,0.9,41
2024-01-29 13:00:00,2.0,90,1021.6,6.5,13.0,0.0,40
2024-01-29 14:00:00,3.2,83,1022.2,3.0,12.2,0.0,38
2024-01-29 15:00:00,3.4,82,1023.3,5.2,7.9,0.0,37
2024-01-29 16:00:00,0.8,88,1024.1,4.1,7.2,0.0,35
2024-01-29 17:00:00,0.9,86,1024.8,1.5,7.2,0.3,42
2024-01-29 18:00:00,-0.4,89,1025.1,2.2,5.4,0.2,54
2024-01-29 19:00:00,-2.8,93,1025.3,1.3,4.7,0.3,67
2024-01-29 20:00:00,-3.3,93,1025.4,1.8,7.2,0.4,77
2024-01-29 21:00:00,-4.3,99,1025.5,0.0,7.6,0.6,74
2024-01-29 22:00:00,-4.1,100,1025.9,3.9,10.4,0.6,99
2024-01-29 23:00:00,-3.6,100,1026.1,0.8,10.1,0.5,77
2024-01-30 00:00:00,-3.6,98,1026.3,1.0,5.4,0.1,52
2024-01-30 01:00:00,-2.8,99,1027.1,1.1,7.2,0.0,97
2024-01-30 02:00:00,-3.0,100,1027.3,0.8,5.0,0.0,69
2024-01-30 03:00:00,-2.7,100,1027.9,2.5,7.2,0.0,100
2024-01-30 04:00:00,-1.4,99,1027.5,1.4,7.6,0.0,18
2024-01-30 05:00:00,-0.7,93,1027.3,5.5,10.4,0.0,95
2024-01-30 06:00:00,1.1,90,1025.6,2.7,10.4,0.0,93
2024-01-30 07:00:00,4.0,70,1023.0,3.9,15.1,0.0,91
2024-01-30 08:00:00,5.4,60,1020.4,4.3,15.1,0.0,97
2024-01-30 09:00:00,5.6,57,1019.0,5.8,15.1,0.0,100
2024-01-30 10:00:00,5.6,54,1018.1,5.7,14.4,0.0,96
2024-01-30 11:00:00,4.8,58,1017.7,8.2,13.0,0.7,57
2024-01-30 12:00:00,3.1,75,1018.0,5.6,16.6,0.6,55
2024-01-30 13:00:00,2.4,87,1018.1,6.5,7.9,3.1,50
2024-01-30 14:00:00,1.5,87,1019.9,6.3,15.5,2.5,82
2024-01-30 15:00:00,1.6,82,1020.2,2.6,9.0,1.0,60
2024-01-30 16:00:00,0.4,84,1020.9,7.5,13.7,1.4,90
2024-01-30 17:00:00,1.2,79,1021.3,4.3,13.7,1.9,64
2024-01-30 18:00:00,0.4,83,1021.2,6.8,12.6,2.6,64
2024-01-30 19:00:00,0.2,81,1020.8,3.9,11.9,2.9,76
2024-01-30 20:00:00,0.4,78,1020.5,6.3,11.2,0.4,87
2024-01-30 21:00:00,-1.2,82,1020.7,6.6,13.3,0.8,71
2024-01-30 22:00:00,-3.5,89,1020.2,10.6,13.7,0.2,100
2024-01-30 23:00:00,-1.5,88,1020.0,4.6,14.4,1.7,99
2024-01-31 00:00:00,-0.7,86,1018.2,3.2,8.3,1.0,98
2024-01-31 01:00:00,-1.6,96,1020.4,6.9,8.3,0.1,98
2024-01-31 02:00:00,-1.4,100,1021.1,4.5,9.4,0.0,100
2024-01-31 03:00:00,-1.6,100,1021.3,2.8,5.8,0.0,100
2024-01-31 04:00:00,-1.3,100,1021.8,4.7,10.8,0.0,100
2024-01-31 05:00:00,-0.8,100,1021.2,6.5,12.6,0.0,99
2024-01-31 06:00:00,-0.1,96,1020.1,12.0,20.9,0.0,77
