time,temperature_2m,relative_humidity_2m,pressure_msl,wind_speed_10m,wind_gusts_10m,precipitation,cloud_cover
2024-01-16 06:00:00,25.9,61,1014.5,4.1,17.6,0.0,14
2024-01-16 07:00:00,26.9,56,1012.9,2.2,15.8,0.0,30
2024-01-16 08:00:00,27.3,53,1011.8,0.7,13.7,0.0,31
2024-01-16 09:00:00,27.6,51,1011.0,1.5,11.2,0.0,33
2024-01-16 10:00:00,27.3,52,1010.8,5.8,13.7,0.0,35
2024-01-16 11:00:00,26.0,59,1011.0,12.7,22.0,0.0,15
2024-01-16 12:00:00,24.2,71,1011.6,12.6,24.8,0.0,3
2024-01-16 13:00:00,23.3,73,1012.2,9.2,15.5,0.0,1
2024-01-16 14:00:00,22.0,81,1013.0,7.9,14.4,0.0,3
2024-01-16 15:00:00,21.1,88,1013.9,8.8,14.4,0.0,19
2024-01-16 16:00:00,20.8,91,1013.9,9.0,14.4,0.0,9
2024-01-16 17:00:00,20.3,95,1013.7,5.5,14.4,0.0,1
2024-01-16 18:00:00,19.4,98,1013.3,7.6,8.6,0.0,0
2024-01-16 19:00:00,19.0,98,1013.0,6.2,9.0,0.0,10
2024-01-16 20:00:00,19.0,99,1012.5,3.6,7.6,0.0,31
2024-01-16 21:00:00,18.8,99,1012.0,5.7,9.4,0.0,55
2024-01-16 22:00:00,18.8,99,1011.9,5.7,10.1,0.1,34
2024-01-16 23:00:00,18.9,99,1012.0,4.6,10.1,0.2,84
2024-01-17 00:00:00,18.7,99,1012.7,3.4,7.9,0.2,100
2024-01-17 01:00:00,19.0,100,1013.9,9.8,16.6,0.0,100
2024-01-17 02:00:00,19.4,98,1014.8,11.7,20.2,0.4,100
2024-01-17 03:00:00,20.3,96,1015.8,6.4,20.5,1.0,99
2024-01-17 04:00:00,21.5,88,1016.2,6.9,16.6,0.2,93
2024-01-17 05:00:00,22.6,82,1015.7,5.8,15.8,0.2,97
2024-01-17 06:00:00,22.5,82,1014.8,5.6,18.4,0.6,88
2024-01-17 07:00:00,24.1,75,1013.4,1.5,15.8,0.2,71
2024-01-17 08:00:00,26.1,68,1012.3,6.5,20.2,0.0,13
2024-01-17 09:00:00,25.9,69,1011.6,11.3,24.1,0.0,100
2024-01-17 10:00:00,25.9,67,1011.5,10.0,24.5,0.0,53
2024-01-17 11:00:00,25.6,68,1011.5,11.9,20.9,0.0,43
2024-01-17 12:00:00,24.3,73,1011.9,12.1,21.2,0.0,14
2024-01-17 13:00:00,23.1,81,1012.7,9.3,17.6,0.0,27
2024-01-17 14:00:00,22.2,89,1014.1,4.7,15.1,0.0,38
2024-01-17 15:00:00,21.6,91,1014.7,4.2,6.8,0.6,28
2024-01-17 16:00:00,21.4,93,1014.3,9.6,15.5,0.1,3
2024-01-17 17:00:00,20.9,95,1014.0,6.8,15.8,0.0,0
2024-01-17 18:00:00,21.5,91,1014.2,3.5,10.8,0.0,10
2024-01-17 19:00:00,19.5,97,1013.8,2.3,4.0,0.0,23
2024-01-17 20:00:00,18.9,99,1012.9,5.5,7.9,0.0,9
2024-01-17 21:00:00,19.0,99,1012.1,5.6,9.0,0.0,11
2024-01-17 22:00:00,19.3,98,1012.1,5.0,9.7,0.0,17
2024-01-17 23:00:00,19.3,98,1012.4,5.1,7.2,0.0,12
2024-01-18 00:00:00,19.4,98,1013.2,6.9,8.6,0.0,32
2024-01-18 01:00:00,20.0,98,1014.2,3.2,5.0,0.0,32
2024-01-18 02:00:00,20.9,96,1014.9,5.0,9.4,0.0,23
2024-01-18 03:00:00,23.0,89,1015.3,5.2,13.0,0.1,33
2024-01-18 04:00:00,25.1,78,1015.5,8.7,19.1,0.1,23
2024-01-18 05:00:00,26.8,67,1014.8,12.8,28.1,0.0,99
2024-01-18 06:00:00,27.5,61,1013.7,15.6,30.2,0.0,89
2024-01-18 07:00:00,27.8,58,1012.5,18.3,34.6,0.0,38
2024-01-18 08:00:00,26.8,62,1011.6,21.6,40.0,0.0,32
2024-01-18 09:00:00,26.9,64,1010.7,17.1,40.0,0.0,17
2024-01-18 10:00:00,27.4,59,1010.6,18.4,32.8,0.0,16
2024-01-18 11:00:00,26.5,62,1010.9,16.5,33.1,0.0,13
2024-01-18 12:00:00,24.9,70,1011.5,12.4,27.7,0.0,5
2024-01-18 13:00:00,23.4,76,1012.6,11.5,19.8,0.0,38
2024-01-18 14:00:00,22.6,83,1013.0,11.9,19.4,0.0,74
2024-01-18 15:00:00,22.5,85,1014.1,5.5,19.1,0.0,46
2024-01-18 16:00:00,21.5,90,1014.9,6.4,10.1,0.0,54
2024-01-18 17:00:00,21.0,91,1015.0,5.1,11.2,0.0,62
2024-01-18 18:00:00,20.4,91,1014.8,7.6,12.6,0.1,54
2024-01-18 19:00:00,19.7,95,1014.3,6.2,13.0,0.1,16
2024-01-18 20:00:00,19.3,98,1014.0,6.9,11.5,0.0,26
2024-01-18 21:00:00,19.1,99,1013.6,9.5,15.5,0.0,93
2024-01-18 22:00:00,19.1,100,1013.7,12.2,19.1,0.0,100
2024-01-18 23:00:00,19.2,98,1013.9,12.7,21.6,0.0,100
2024-01-19 00:00:00,19.6,95,1014.8,12.3,21.2,0.0,100
2024-01-19 01:00:00,18.7,93,1016.0,11.5,22.7,0.0,96
2024-01-19 02:00:00,19.0,92,1016.6,12.8,22.3,0.0,98
2024-01-19 03:00:00,20.5,85,1017.5,12.8,25.6,0.0,55
2024-01-19 04:00:00,22.9,74,1017.8,10.7,25.2,0.0,52
2024-01-19 05:00:00,24.6,64,1017.2,9.0,23.4,0.0,42
2024-01-19 06:00:00,25.7,60,1016.0,8.4,22.0,0.0,40
2024-01-19 07:00:00,26.9,54,1014.7,6.2,21.2,0.0,27
2024-01-19 08:00:00,27.3,52,1013.6,4.8,18.4,0.0,29
2024-01-19 09:00:00,27.2,52,1013.0,5.4,15.8,0.0,15
2024-01-19 10:00:00,27.1,51,1012.7,8.7,18.0,0.0,51
2024-01-19 11:00:00,25.6,59,1013.0,13.8,24.8,0.0,100
2024-01-19 12:00:00,24.1,66,1013.6,11.6,24.8,0.0,43
2024-01-19 13:00:00,22.9,70,1014.7,10.9,18.0,0.0,97
2024-01-19 14:00:00,22.3,72,1015.5,12.4,20.9,0.0,100
2024-01-19 15:00:00,21.7,74,1016.1,11.2,21.2,0.0,96
2024-01-19 16:00:00,21.4,75,1016.1,10.0,18.7,0.0,100
2024-01-19 17:00:00,20.3,80,1016.1,7.4,16.9,0.0,6
2024-01-19 18:00:00,19.4,85,1015.8,7.5,12.2,0.0,8
2024-01-19 19:00:00,18.9,88,1015.5,6.2,12.2,0.0,1
2024-01-19 20:00:00,18.3,92,1015.4,5.1,9.7,0.0,9
2024-01-19 21:00:00,18.0,94,1015.0,5.2,8.6,0.0,23
2024-01-19 22:00:00,17.8,96,1014.9,5.6,9.4,0.0,98
2024-01-19 23:00:00,18.3,94,1015.0,7.4,12.2,0.0,69
2024-01-20 00:00:00,18.3,94,1015.7,7.9,13.0,0.0,2
2024-01-20 01:00:00,17.6,97,1016.6,8.2,14.4,0.0,16
2024-01-20 02:00:00,18.8,89,1017.7,12.1,21.2,0.0,13
2024-01-20 03:00:00,20.9,77,1018.6,10.7,22.0,0.0,39
2024-01-20 04:00:00,22.9,69,1018.9,10.3,22.7,0.0,24
2024-01-20 05:00:00,24.4,63,1018.2,8.7,22.7,0.0,1
2024-01-20 06:00:00,25.6,59,1016.8,5.1,21.6,0.0,62
2024-01-20 07:00:00,26.3,57,1015.3,2.4,17.6,0.0,79
2024-01-20 08:00:00,26.6,55,1014.4,1.8,13.3,0.0,38
2024-01-20 09:00:00,27.0,54,1013.6,3.3,12.6,0.1,32
2024-01-20 10:00:00,26.8,53,1013.4,1.9,12.6,0.0,49
2024-01-20 11:00:00,26.4,54,1013.4,1.1,9.0,0.0,14
2024-01-20 12:00:00,23.9,67,1013.6,6.4,7.6,0.0,26
2024-01-20 13:00:00,21.7,82,1014.7,13.3,23.0,0.0,1
2024-01-20 14:00:00,20.6,86,1015.7,10.2,21.6,0.0,1
2024-01-20 15:00:00,19.9,89,1016.0,9.4,16.9,0.0,39
2024-01-20 16:00:00,19.4,91,1016.0,8.3,15.5,0.0,13
2024-01-20 17:00:00,19.3,92,1016.5,5.1,13.0,0.0,70
2024-01-20 18:00:00,19.4,91,1016.4,3.6,5.8,0.0,84
2024-01-20 19:00:00,18.9,93,1015.5,5.0,5.4,0.0,85
2024-01-20 20:00:00,18.5,96,1014.9,5.6,6.8,0.0,60
2024-01-20 21:00:00,18.8,94,1014.4,4.3,6.8,0.0,64
2024-01-20 22:00:00,18.3,96,1014.1,4.3,5.0,0.0,83
2024-01-20 23:00:00,18.8,95,1013.8,3.1,5.4,0.0,18
2024-01-21 00:00:00,18.1,98,1014.1,4.8,6.1,0.0,18
2024-01-21 01:00:00,18.3,98,1015.4,3.7,10.8,0.0,14
2024-01-21 02:00:00,19.7,92,1015.9,5.8,11.2,0.0,20
2024-01-21 03:00:00,21.7,84,1016.9,6.2,15.1,0.0,33
2024-01-21 04:00:00,23.6,77,1017.1,4.3,16.2,0.0,37
2024-01-21 05:00:00,25.3,70,1016.4,2.5,18.7,0.1,58
2024-01-21 06:00:00,26.1,67,1015.2,4.5,19.4,0.0,100
2024-01-21 07:00:00,26.4,64,1013.9,6.0,19.8,0.0,100
2024-01-21 08:00:00,26.8,63,1012.9,2.5,18.0,0.0,74
2024-01-21 09:00:00,26.5,64,1012.5,5.8,15.8,0.2,97
2024-01-21 10:00:00,23.5,82,1013.1,4.9,16.2,1.9,100
2024-01-21 11:00:00,22.5,90,1013.5,7.1,19.8,2.5,100
2024-01-21 12:00:00,22.2,91,1013.7,5.2,15.8,0.3,85
2024-01-21 13:00:00,20.9,95,1014.9,4.3,9.0,0.0,73
2024-01-21 14:00:00,20.8,95,1015.8,5.3,8.6,0.0,83
2024-01-21 15:00:00,20.5,96,1016.7,7.1,11.5,0.0,99
2024-01-21 16:00:00,20.1,98,1016.7,7.0,13.0,0.0,99
2024-01-21 17:00:00,19.6,98,1016.7,6.9,12.6,0.0,100
2024-01-21 18:00:00,19.2,99,1016.6,5.9,11.9,0.0,100
2024-01-21 19:00:00,19.1,99,1016.3,6.4,11.2,0.0,100
2024-01-21 20:00:00,19.1,98,1016.0,9.2,15.1,0.0,100
2024-01-21 21:00:00,19.2,98,1015.5,7.6,16.2,0.0,100
2024-01-21 22:00:00,19.4,97,1015.3,9.2,15.1,0.1,100
2024-01-21 23:00:00,19.5,96,1015.6,11.1,18.0,0.8,100
2024-01-22 00:00:00,19.6,97,1016.1,11.4,18.7,0.2,100
2024-01-22 01:00:00,18.7,92,1017.4,14.4,25.2,0.3,76
2024-01-22 02:00:00,19.0,92,1018.6,10.7,23.8,0.0,78
2024-01-22 03:00:00,20.0,85,1019.6,13.0,24.5,0.0,55
2024-01-22 04:00:00,21.1,75,1020.0,15.5,29.5,0.0,92
2024-01-22 05:00:00,22.0,65,1019.4,15.7,31.0,0.0,27
2024-01-22 06:00:00,23.8,54,1018.5,13.2,30.6,0.0,35
2024-01-22 07:00:00,24.0,52,1017.0,11.3,27.4,0.0,100
2024-01-22 08:00:00,24.2,51,1016.2,9.7,23.4,0.0,100
2024-01-22 09:00:00,24.5,50,1015.8,7.8,20.2,0.0,67
2024-01-22 10:00:00,24.7,48,1015.9,7.0,16.9,0.0,100
2024-01-22 11:00:00,24.1,50,1016.2,7.2,15.1,0.0,100
2024-01-22 12:00:00,22.6,53,1016.3,6.5,12.2,0.0,86
2024-01-22 13:00:00,21.2,45,1017.1,10.0,16.6,0.0,52
2024-01-22 14:00:00,19.4,51,1017.8,8.9,16.2,0.0,55
2024-01-22 15:00:00,18.5,57,1018.3,7.0,14.0,0.0,86
2024-01-22 16:00:00,17.0,68,1018.3,7.6,11.2,0.0,79
2024-01-22 17:00:00,16.2,75,1018.3,7.8,10.4,0.0,97
2024-01-22 18:00:00,15.7,79,1017.9,7.7,9.0,0.0,3
2024-01-22 19:00:00,15.4,80,1017.5,5.5,9.4,0.0,8
2024-01-22 20:00:00,15.6,79,1017.3,6.2,9.7,0.0,33
2024-01-22 21:00:00,15.8,81,1016.7,6.6,10.4,0.0,100
2024-01-22 22:00:00,17.3,75,1016.3,7.6,14.4,0.0,100
2024-01-22 23:00:00,17.1,78,1016.6,5.5,12.2,0.0,14
2024-01-23 00:00:00,15.9,84,1016.7,6.5,10.8,0.0,12
2024-01-23 01:00:00,17.1,75,1017.6,7.9,14.8,0.0,10
2024-01-23 02:00:00,17.9,75,1018.2,7.6,13.0,0.0,12
2024-01-23 03:00:00,20.1,70,1018.6,6.6,15.5,0.0,39
2024-01-23 04:00:00,22.4,62,1018.6,8.3,19.4,0.0,55
2024-01-23 05:00:00,24.3,51,1017.7,10.5,23.4,0.0,44
2024-01-23 06:00:00,25.5,47,1016.7,7.6,23.8,0.0,83
2024-01-23 07:00:00,26.3,46,1015.4,7.9,20.2,0.0,91
2024-01-23 08:00:00,26.8,48,1014.1,7.4,20.2,0.0,90
2024-01-23 09:00:00,27.7,47,1013.0,9.0,19.1,0.0,100
2024-01-23 10:00:00,26.3,50,1013.0,14.4,25.2,0.0,100
2024-01-23 11:00:00,25.0,51,1013.3,15.3,26.6,0.0,100
2024-01-23 12:00:00,23.6,55,1013.9,14.0,25.6,0.0,100
2024-01-23 13:00:00,22.7,59,1014.8,12.5,20.9,0.0,71
2024-01-23 14:00:00,21.8,65,1015.4,10.4,20.5,0.0,61
2024-01-23 15:00:00,21.4,69,1016.0,8.4,16.9,0.0,100
2024-01-23 16:00:00,21.2,72,1016.2,6.2,13.7,0.0,100
2024-01-23 17:00:00,20.6,79,1016.4,4.2,9.4,0.5,98
2024-01-23 18:00:00,20.0,88,1016.2,5.4,8.3,1.8,100
2024-01-23 19:00:00,19.7,90,1015.6,6.9,11.5,2.2,100
2024-01-23 20:00:00,19.6,88,1014.9,9.7,15.5,0.2,100
2024-01-23 21:00:00,19.5,92,1014.5,5.6,15.5,0.5,100
2024-01-23 22:00:00,19.7,90,1014.2,6.4,10.8,0.1,100
2024-01-23 23:00:00,19.6,91,1014.2,7.1,11.9,0.0,100
2024-01-24 00:00:00,19.4,94,1014.6,8.2,14.8,0.2,100
2024-01-24 01:00:00,18.3,92,1016.0,10.3,18.7,0.2,78
2024-01-24 02:00:00,18.8,92,1016.6,10.2,17.6,0.0,99
2024-01-24 03:00:00,19.9,88,1017.4,9.5,20.2,0.0,55
2024-01-24 04:00:00,21.7,79,1017.9,11.2,23.0,0.0,100
2024-01-24 05:00:00,23.4,73,1017.4,12.5,25.9,0.0,100
2024-01-24 06:00:00,23.3,74,1016.3,12.2,25.6,0.0,100
2024-01-24 07:00:00,23.4,75,1015.0,12.6,24.1,0.2,100
2024-01-24 08:00:00,23.1,77,1013.8,13.4,25.6,0.4,100
2024-01-24 09:00:00,22.7,81,1013.1,14.6,25.9,0.8,100
2024-01-24 10:00:00,22.1,84,1013.1,12.1,25.9,1.5,100
2024-01-24 11:00:00,21.3,90,1013.4,9.9,20.9,1.4,100
2024-01-24 12:00:00,20.8,92,1013.9,11.2,18.4,1.5,100
2024-01-24 13:00:00,18.2,93,1015.9,18.7,34.2,6.6,100
2024-01-24 14:00:00,18.4,92,1016.5,17.9,30.6,4.0,100
2024-01-24 15:00:00,18.6,90,1016.6,16.3,29.5,0.5,20
2024-01-24 16:00:00,18.3,93,1017.0,13.6,26.6,0.0,32
2024-01-24 17:00:00,18.0,95,1017.3,14.4,24.5,0.0,46
2024-01-24 18:00:00,17.6,96,1017.2,14.7,25.2,0.1,44
2024-01-24 19:00:00,17.4,95,1017.1,13.1,24.8,0.2,61
2024-01-24 20:00:00,17.2,94,1016.5,13.4,22.7,0.0,14
2024-01-24 21:00:00,16.7,96,1016.2,12.3,22.7,0.0,25
2024-01-24 22:00:00,16.5,96,1016.2,12.3,20.5,0.0,17
2024-01-24 23:00:00,16.2,95,1016.4,11.6,20.5,0.0,16
2024-01-25 00:00:00,16.0,94,1017.1,10.8,19.8,0.0,22
2024-01-25 01:00:00,17.5,93,1017.8,14.3,25.2,0.7,100
2024-01-25 02:00:00,17.7,89,1018.6,14.9,24.5,0.0,59
2024-01-25 03:00:00,18.8,84,1019.6,13.7,25.6,0.0,89
2024-01-25 04:00:00,20.4,77,1020.1,12.8,25.9,0.0,100
2024-01-25 05:00:00,21.7,71,1020.1,13.6,27.0,0.0,100
2024-01-25 06:00:00,22.5,69,1019.5,14.6,29.2,0.0,71
2024-01-25 07:00:00,24.3,62,1018.1,13.8,29.9,0.0,100
2024-01-25 08:00:00,23.8,64,1017.1,12.3,28.1,0.0,55
2024-01-25 09:00:00,24.5,61,1016.3,10.5,24.8,0.0,88
2024-01-25 10:00:00,24.1,64,1016.2,11.5,22.3,0.0,88
2024-01-25 11:00:00,23.3,67,1016.5,12.5,22.7,0.0,25
2024-01-25 12:00:00,21.7,74,1017.0,8.8,22.0,0.0,16
2024-01-25 13:00:00,20.6,78,1017.9,8.6,15.8,0.0,8
2024-01-25 14:00:00,19.6,83,1018.6,8.2,14.0,0.0,8
2024-01-25 15:00:00,18.6,86,1019.3,7.2,13.3,0.0,0
2024-01-25 16:00:00,17.8,88,1019.7,6.5,11.2,0.0,6
2024-01-25 17:00:00,17.4,89,1019.6,7.8,12.6,0.0,11
2024-01-25 18:00:00,16.9,90,1019.3,6.9,12.6,0.0,0
2024-01-25 19:00:00,16.4,92,1019.0,6.7,11.2,0.0,3
2024-01-25 20:00:00,16.1,93,1018.6,6.9,10.8,0.0,29
2024-01-25 21:00:00,15.8,95,1018.2,8.1,13.3,0.0,71
2024-01-25 22:00:00,15.7,96,1018.1,8.4,13.7,0.0,95
2024-01-25 23:00:00,15.6,96,1018.4,8.9,14.8,0.0,98
2024-01-26 00:00:00,15.6,96,1019.1,9.4,15.1,0.0,80
2024-01-26 01:00:00,15.4,96,1020.1,9.2,15.1,0.0,96
2024-01-26 02:00:00,16.6,91,1020.9,11.1,18.0,0.0,71
2024-01-26 03:00:00,18.7,82,1021.8,10.3,20.9,0.0,0
2024-01-26 04:00:00,20.8,73,1022.2,11.6,24.1,0.0,0
2024-01-26 05:00:00,22.6,65,1021.9,11.5,25.6,0.0,0
2024-01-26 06:00:00,23.9,58,1021.1,11.4,25.9,0.0,0
2024-01-26 07:00:00,24.7,52,1019.4,9.8,25.2,0.0,0
2024-01-26 08:00:00,25.1,50,1018.2,9.3,23.0,0.0,0
2024-01-26 09:00:00,25.4,49,1017.3,8.4,22.0,0.0,49
2024-01-26 10:00:00,25.4,48,1016.8,7.3,19.8,0.0,41
2024-01-26 11:00:00,25.0,54,1017.0,4.0,15.1,0.0,15
2024-01-26 12:00:00,21.4,67,1017.2,7.4,10.1,0.0,16
2024-01-26 13:00:00,20.6,63,1017.7,8.6,14.0,0.0,96
2024-01-26 14:00:00,18.7,70,1018.8,8.3,13.7,0.0,84
2024-01-26 15:00:00,18.3,75,1019.6,9.3,14.8,0.0,95
2024-01-26 16:00:00,17.0,84,1019.9,8.7,14.4,0.0,85
2024-01-26 17:00:00,16.5,87,1020.1,9.5,10.4,0.0,71
2024-01-26 18:00:00,18.3,77,1019.9,4.7,10.8,0.0,40
2024-01-26 19:00:00,15.9,89,1019.7,5.4,6.1,0.0,20
2024-01-26 20:00:00,15.2,92,1019.4,4.7,7.6,0.0,4
2024-01-26 21:00:00,14.5,94,1019.0,4.6,6.8,0.0,1
2024-01-26 22:00:00,14.5,94,1018.6,3.9,6.8,0.0,0
2024-01-26 23:00:00,14.2,95,1018.7,4.8,7.2,0.0,0
2024-01-27 00:00:00,14.4,95,1019.1,6.2,9.7,0.0,0
2024-01-27 01:00:00,14.9,94,1020.0,7.3,11.9,0.0,0
2024-01-27 02:00:00,16.5,85,1020.6,9.7,16.6,0.0,38
2024-01-27 03:00:00,19.2,76,1021.3,8.1,17.3,0.0,28
2024-01-27 04:00:00,21.8,64,1021.6,9.1,20.9,0.0,74
2024-01-27 05:00:00,23.4,56,1021.1,6.9,20.9,0.0,70
2024-01-27 06:00:00,24.4,54,1020.0,5.2,18.7,0.0,96
2024-01-27 07:00:00,25.1,51,1018.7,5.2,16.9,0.0,95
2024-01-27 08:00:00,25.6,49,1017.6,5.8,16.9,0.0,100
2024-01-27 09:00:00,25.7,48,1016.6,4.7,16.9,0.0,96
2024-01-27 10:00:00,25.7,49,1016.1,3.4,14.4,0.0,87
2024-01-27 11:00:00,24.9,53,1016.3,5.1,10.8,0.0,91
2024-01-27 12:00:00,22.1,60,1016.8,8.2,13.7,0.0,86
2024-01-27 13:00:00,20.0,67,1017.5,8.7,10.4,0.0,9
2024-01-27 14:00:00,19.4,69,1018.3,7.6,11.2,0.0,36
2024-01-27 15:00:00,18.0,80,1018.8,6.6,14.4,0.0,47
2024-01-27 16:00:00,16.9,87,1019.2,7.6,10.4,0.0,68
2024-01-27 17:00:00,18.1,82,1019.5,6.1,10.8,0.0,76
2024-01-27 18:00:00,17.7,83,1019.4,3.4,6.8,0.0,91
2024-01-27 19:00:00,15.3,93,1019.1,4.3,5.8,0.0,91
2024-01-27 20:00:00,15.0,95,1018.4,4.0,6.5,0.0,75
2024-01-27 21:00:00,14.3,97,1017.7,5.5,6.8,0.0,73
2024-01-27 22:00:00,14.1,97,1017.3,5.6,7.2,0.0,97
2024-01-27 23:00:00,14.1,98,1017.6,5.6,7.6,0.0,87
2024-01-28 00:00:00,14.0,97,1018.4,5.5,8.3,0.0,5
2024-01-28 01:00:00,15.0,97,1019.4,4.5,7.6,0.0,22
2024-01-28 02:00:00,16.8,91,1020.1,6.8,12.6,0.0,1
2024-01-28 03:00:00,19.7,79,1020.8,5.1,13.3,0.0,0
2024-01-28 04:00:00,22.0,68,1021.2,4.3,14.4,0.0,5
2024-01-28 05:00:00,23.6,61,1020.7,1.8,14.4,0.0,0
2024-01-28 06:00:00,24.8,56,1019.5,0.4,12.2,0.0,0
2024-01-28 07:00:00,25.7,53,1018.2,0.0,11.5,0.0,0
2024-01-28 08:00:00,26.3,50,1017.2,0.8,11.2,0.0,44
2024-01-28 09:00:00,26.5,49,1016.2,3.1,12.2,0.0,25
2024-01-28 10:00:00,26.3,48,1015.9,4.7,13.0,0.0,2
2024-01-28 11:00:00,25.6,50,1016.1,3.8,12.6,0.0,11
2024-01-28 12:00:00,23.0,62,1016.6,6.6,6.5,0.0,81
2024-01-28 13:00:00,21.7,68,1017.6,12.5,20.5,0.0,100
2024-01-28 14:00:00,19.8,78,1018.3,5.9,20.2,0.0,96
2024-01-28 15:00:00,18.4,85,1018.7,6.8,9.4,0.0,98
2024-01-28 16:00:00,17.4,89,1018.7,7.7,9.7,0.0,87
2024-01-28 17:00:00,16.8,91,1018.7,9.2,11.2,0.0,100
2024-01-28 18:00:00,18.2,85,1018.4,5.4,10.4,0.0,99
2024-01-28 19:00:00,16.7,90,1018.2,3.1,5.8,0.0,99
2024-01-28 20:00:00,17.6,87,1017.6,1.3,3.6,0.0,91
2024-01-28 21:00:00,15.2,95,1017.2,3.8,4.7,0.0,99
2024-01-28 22:00:00,15.0,97,1016.8,3.9,6.8,0.0,90
2024-01-28 23:00:00,14.1,99,1016.9,6.8,7.9,0.0,98
2024-01-29 00:00:00,13.9,99,1017.2,6.2,8.3,0.0,95
2024-01-29 01:00:00,15.2,97,1018.3,5.5,7.9,0.0,100
2024-01-29 02:00:00,16.9,92,1018.9,3.9,8.6,0.0,95
2024-01-29 03:00:00,20.2,80,1019.7,1.4,9.4,0.0,86
2024-01-29 04:00:00,22.8,70,1020.0,4.7,13.7,0.0,83
2024-01-29 05:00:00,24.6,63,1019.5,6.8,18.7,0.0,89
2024-01-29 06:00:00,25.6,61,1018.5,5.8,18.7,0.0,93
2024-01-29 07:00:00,26.5,57,1017.3,5.6,17.6,0.0,91
2024-01-29 08:00:00,27.3,53,1016.0,5.5,17.3,0.0,88
2024-01-29 09:00:00,27.6,51,1014.8,5.8,16.2,0.0,97
2024-01-29 10:00:00,27.5,50,1014.3,5.9,15.8,0.0,97
2024-01-29 11:00:00,26.9,54,1014.3,6.5,13.7,0.0,94
2024-01-29 12:00:00,24.1,64,1014.8,15.1,23.4,0.0,84
2024-01-29 13:00:00,21.9,72,1015.3,9.4,24.5,0.0,100
2024-01-29 14:00:00,20.7,79,1015.8,8.6,15.1,0.0,96
2024-01-29 15:00:00,19.8,83,1016.5,7.6,13.7,0.0,81
2024-01-29 16:00:00,19.1,86,1017.0,6.8,12.2,0.0,9
2024-01-29 17:00:00,18.7,88,1017.1,6.9,10.4,0.0,0
2024-01-29 18:00:00,18.5,91,1016.9,7.4,11.5,0.0,0
2024-01-29 19:00:00,18.3,93,1016.6,7.9,12.2,0.0,0
2024-01-29 20:00:00,18.2,94,1016.2,7.9,12.6,0.0,0
2024-01-29 21:00:00,18.1,94,1015.6,8.2,12.6,0.0,35
2024-01-29 22:00:00,17.9,95,1015.1,7.4,12.6,0.0,0
2024-01-29 23:00:00,17.2,97,1015.0,6.4,11.5,0.0,31
2024-01-30 00:00:00,16.6,97,1015.4,8.4,10.4,0.0,5
2024-01-30 01:00:00,18.4,95,1016.3,7.4,13.0,0.0,1
2024-01-30 02:00:00,20.1,90,1017.1,10.9,17.3,0.0,3
2024-01-30 03:00:00,22.6,83,1017.6,8.9,18.4,0.0,17
2024-01-30 04:00:00,24.7,74,1017.9,11.9,24.1,0.0,22
2024-01-30 05:00:00,26.3,67,1017.3,10.6,24.8,0.0,72
2024-01-30 06:00:00,27.7,58,1016.5,9.5,23.8,0.0,100
2024-01-30 07:00:00,28.3,52,1015.2,9.2,22.3,0.0,100
2024-01-30 08:00:00,28.7,48,1014.1,8.4,21.2,0.0,100
2024-01-30 09:00:00,28.8,46,1013.1,7.9,19.4,0.0,100
2024-01-30 10:00:00,28.4,46,1012.9,9.0,17.6,0.0,100
2024-01-30 11:00:00,27.0,55,1013.1,11.9,19.8,0.0,61
2024-01-30 12:00:00,24.7,67,1013.6,13.6,23.4,0.0,49
2024-01-30 13:00:00,23.0,77,1014.6,13.7,24.1,0.0,1
2024-01-30 14:00:00,21.7,87,1015.5,10.5,22.3,0.0,0
2024-01-30 15:00:00,20.9,92,1016.3,10.3,16.9,0.0,0
2024-01-30 16:00:00,20.5,94,1016.7,11.4,18.4,0.0,0
2024-01-30 17:00:00,20.3,95,1016.7,10.5,18.4,0.0,3
2024-01-30 18:00:00,20.0,96,1016.3,9.8,17.3,0.0,7
2024-01-30 19:00:00,19.8,96,1015.8,9.3,15.8,0.0,9
2024-01-30 20:00:00,19.7,96,1015.2,9.9,16.6,0.0,15
2024-01-30 21:00:00,19.5,98,1014.6,8.7,16.2,0.0,11
2024-01-30 22:00:00,19.4,98,1014.3,8.7,14.4,0.0,10
2024-01-30 23:00:00,19.4,98,1014.3,8.5,14.8,0.0,5
2024-01-31 00:00:00,19.3,97,1014.7,8.3,14.0,0.0,1
2024-01-31 01:00:00,19.6,97,1015.8,8.9,14.4,0.0,4
2024-01-31 02:00:00,20.8,94,1016.6,11.5,18.0,0.0,18
2024-01-31 03:00:00,23.1,86,1017.2,12.0,22.7,0.0,58
2024-01-31 04:00:00,25.1,77,1017.5,15.2,29.2,0.0,67
2024-01-31 05:00:00,27.1,65,1016.8,14.2,29.5,0.0,99
2024-01-31 06:00:00,28.5,56,1016.1,14.8,29.5,0.0,100
2024-01-31 07:00:00,29.1,46,1014.9,15.1,29.9,0.0,100
2024-01-31 08:00:00,29.5,42,1013.9,14.9,29.5,0.0,100
2024-01-31 09:00:00,28.9,42,1013.1,15.7,29.2,0.0,100
2024-01-31 10:00:00,28.6,40,1012.8,15.1,29.5,0.0,100
2024-01-31 11:00:00,27.5,43,1012.9,12.2,27.0,0.0,100
